ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300624.SZ,20250403,61.28,62.5,60.75,61.41,62.38,-0.97,-1.555,37145.09,228538.59
300624.SZ,20250407,56.0,57.48,49.13,49.13,61.41,-12.28,-19.9967,105018.64,546235.621
300624.SZ,20250408,49.13,53.0,49.13,50.9,49.13,1.77,3.6027,97739.51,497018.074
300624.SZ,20250409,49.8,53.03,47.72,52.75,50.9,1.85,3.6346,98903.13,505624.255
300624.SZ,20250410,55.0,55.78,53.96,54.4,52.75,1.65,3.128,89664.58,491858.095
300624.SZ,20250411,53.54,55.37,53.41,54.83,54.4,0.43,0.7904,62473.6,341647.163
300624.SZ,20250414,55.67,56.66,54.85,55.22,54.83,0.39,0.7113,56790.01,315973.122
300624.SZ,20250415,55.0,55.78,54.51,54.83,55.22,-0.39,-0.7063,39639.89,217718.389
300624.SZ,20250416,54.5,54.98,53.24,54.0,54.83,-0.83,-1.5138,42092.82,227783.677
300624.SZ,20250417,53.44,55.59,53.44,54.4,54.0,0.4,0.7407,54871.32,300986.105
300624.SZ,20250418,54.3,54.51,53.45,53.91,54.4,-0.49,-0.9007,31359.6,168946.932
300624.SZ,20250421,53.8,55.47,53.2,55.44,53.91,1.53,2.8381,46848.43,256794.651
300624.SZ,20250422,55.4,55.66,54.36,54.42,55.44,-1.02,-1.8398,36550.62,200155.363
300624.SZ,20250423,55.0,55.63,54.53,54.94,54.42,0.52,0.9555,49599.33,273340.676
300624.SZ,20250424,54.94,57.3,54.21,54.8,54.94,-0.14,-0.2548,105008.88,586122.466
300624.SZ,20250425,54.33,55.58,54.33,54.73,54.8,-0.07,-0.1277,57781.0,317205.08
300624.SZ,20250428,55.44,59.79,55.44,57.45,54.73,2.72,4.9699,144616.88,834074.833
300624.SZ,20250429,57.25,58.27,56.49,57.66,57.45,0.21,0.3655,74427.53,427722.68
300624.SZ,20250430,58.49,62.89,58.13,61.07,57.66,3.41,5.914,142003.9,869091.799
300624.SZ,20250506,61.85,62.9,60.2,62.3,61.07,1.23,2.0141,110186.15,679288.538
300624.SZ,20250507,62.3,63.38,60.02,60.8,62.3,-1.5,-2.4077,104831.15,642775.213
300624.SZ,20250508,60.8,67.22,60.21,64.55,60.8,3.75,6.1678,212703.53,1366723.63
300624.SZ,20250509,64.89,66.0,62.81,63.19,64.55,-1.36,-2.1069,150244.54,962496.682
300624.SZ,20250512,63.23,64.28,62.0,63.72,63.19,0.53,0.8387,115306.71,727484.804
300624.SZ,20250513,64.5,65.68,63.32,63.36,63.72,-0.36,-0.565,84234.05,541333.272
300624.SZ,20250514,62.96,63.6,61.88,63.03,63.36,-0.33,-0.5208,78338.12,491240.673
300624.SZ,20250515,63.04,64.76,61.82,62.23,63.03,-0.8,-1.2692,75155.46,474470.158
300624.SZ,20250516,61.7,64.27,61.05,62.93,62.23,0.7,1.1249,73080.17,459016.244
300624.SZ,20250519,61.67,62.15,60.0,60.63,62.93,-2.3,-3.6549,78961.09,479012.139
300624.SZ,20250520,61.06,61.31,60.09,60.92,60.63,0.29,0.4783,45596.06,277114.018
300624.SZ,20250521,60.5,60.99,60.09,60.28,60.92,-0.64,-1.0506,37780.92,228207.942
300624.SZ,20250522,60.3,63.49,60.3,62.03,60.28,1.75,2.9031,121622.99,753377.065
300624.SZ,20250523,61.0,61.7,58.93,59.0,62.03,-3.03,-4.8847,88496.88,533180.306
300624.SZ,20250526,59.04,60.2,59.0,59.93,59.0,0.93,1.5763,44775.2,267503.766
300624.SZ,20250527,59.92,59.92,58.56,58.89,59.93,-1.04,-1.7354,41770.79,246195.082
300624.SZ,20250528,58.89,59.16,57.58,57.75,58.89,-1.14,-1.9358,41433.76,240809.993
300624.SZ,20250529,58.47,59.93,58.03,59.83,57.75,2.08,3.6017,58285.54,345140.138
300624.SZ,20250530,59.67,59.7,58.58,58.75,59.83,-1.08,-1.8051,36546.7,215425.233
300624.SZ,20250603,58.57,59.78,58.1,58.59,58.75,-0.16,-0.2723,29413.76,173782.394
300624.SZ,20250604,58.61,59.7,58.26,59.01,58.59,0.42,0.7168,28660.94,169538.113
300624.SZ,20250605,59.02,60.38,58.7,60.21,59.01,1.2,2.0336,53903.35,322183.89
300624.SZ,20250606,61.0,61.3,59.63,60.15,60.21,-0.06,-0.0997,49856.78,300874.171
300624.SZ,20250609,60.34,62.12,60.34,61.6,60.15,1.45,2.4106,66297.22,407032.926
300624.SZ,20250610,61.6,61.86,59.81,61.1,61.6,-0.5,-0.8117,57854.22,351629.537
300624.SZ,20250611,61.64,62.3,61.0,61.05,61.1,-0.05,-0.0818,49913.92,307425.233
300624.SZ,20250612,60.63,61.8,60.2,60.55,61.05,-0.5,-0.819,47058.18,286703.023
300624.SZ,20250613,60.0,60.0,58.16,58.49,60.55,-2.06,-3.4021,54541.03,321479.407
300624.SZ,20250616,58.0,61.48,58.0,60.78,58.49,2.29,3.9152,73125.02,439880.862
300624.SZ,20250617,60.83,61.04,59.81,60.18,60.78,-0.6,-0.9872,38233.84,230529.057
300624.SZ,20250618,60.0,61.58,59.4,61.12,60.18,0.94,1.562,53893.66,326269.207
300624.SZ,20250619,62.0,67.1,61.82,63.78,61.12,2.66,4.3521,222286.47,1433995.981
300624.SZ,20250620,62.82,63.5,59.04,59.04,63.78,-4.74,-7.4318,145329.78,879253.041
300624.SZ,20250623,57.97,59.68,57.85,59.46,59.04,0.42,0.7114,58667.05,346224.59
300624.SZ,20250624,59.98,60.91,59.5,60.73,59.46,1.27,2.1359,70592.14,426663.682
300624.SZ,20250625,60.8,62.39,60.42,62.11,60.73,1.38,2.2724,83727.68,514675.485
300624.SZ,20250626,62.47,62.99,61.13,61.28,62.11,-0.83,-1.3363,77543.09,480364.028
300624.SZ,20250627,61.3,62.16,60.67,60.74,61.28,-0.54,-0.8812,65002.42,398133.432
300624.SZ,20250630,61.11,62.58,60.74,62.05,60.74,1.31,2.1567,69130.95,427613.707
300624.SZ,20250701,61.94,63.5,61.25,62.84,62.05,0.79,1.2732,91198.8,567555.607
300624.SZ,20250702,62.21,62.78,61.0,61.75,62.84,-1.09,-1.7346,61491.52,380816.357
300624.SZ,20250703,62.3,63.66,62.02,62.26,61.75,0.51,0.8259,62493.74,391537.7
300624.SZ,20250704,62.87,62.87,61.13,61.15,62.26,-1.11,-1.7828,49161.39,302905.069
300624.SZ,20250707,60.68,62.68,60.5,61.91,61.15,0.76,1.2428,63855.48,396663.873
300624.SZ,20250708,61.85,65.41,61.67,65.18,61.91,3.27,5.2819,165439.22,1061173.909
300624.SZ,20250709,64.88,69.61,64.7,67.46,65.18,2.28,3.498,216763.69,1460530.178
300624.SZ,20250710,66.5,68.0,66.27,67.8,67.46,0.34,0.504,123567.44,830721.487
300624.SZ,20250711,67.13,69.89,66.6,68.47,67.8,0.67,0.9882,139158.7,951189.825
300624.SZ,20250714,68.5,69.0,64.5,65.6,68.47,-2.87,-4.1916,124769.35,819690.36
300624.SZ,20250715,65.5,70.5,65.3,70.5,65.6,4.9,7.4695,224813.24,1543674.09
300624.SZ,20250716,72.54,73.0,70.15,70.66,70.5,0.16,0.227,173625.3,1234011.204
300624.SZ,20250717,69.04,72.86,69.04,72.22,70.66,1.56,2.2078,125294.37,896708.487
300624.SZ,20250718,75.77,76.01,68.95,69.54,72.22,-2.68,-3.7109,242654.31,1754175.075
300624.SZ,20250721,68.09,71.48,68.09,69.51,69.54,-0.03,-0.0431,115577.68,806588.804
300624.SZ,20250722,69.0,71.6,68.56,69.32,69.51,-0.19,-0.2733,109503.3,765215.6
300624.SZ,20250723,68.66,70.47,67.83,68.98,69.32,-0.34,-0.4905,101243.38,696270.01
300624.SZ,20250724,68.97,70.99,68.8,70.33,68.98,1.35,1.9571,111974.41,782561.86
300624.SZ,20250725,72.0,74.67,71.15,74.57,70.33,4.24,6.0287,221011.53,1618205.477
300624.SZ,20250728,74.44,76.66,71.3,76.15,74.57,1.58,2.1188,189032.0,1387751.804
300624.SZ,20250729,76.1,81.1,75.51,78.6,76.15,2.45,3.2173,234798.16,1862369.732
300624.SZ,20250730,78.7,83.41,77.5,79.1,78.6,0.5,0.6361,227929.85,1825759.771
300624.SZ,20250731,83.0,85.33,78.77,80.71,79.1,1.61,2.0354,304746.63,2481055.154
300624.SZ,20250801,83.71,95.0,80.0,89.6,80.71,8.89,11.0147,421877.42,3589661.271
300624.SZ,20250804,86.0,88.71,84.11,87.2,89.6,-2.4,-2.6786,255138.31,2206422.218
300624.SZ,20250805,84.1,85.13,81.13,82.01,87.2,-5.19,-5.9518,234140.84,1936071.004
300624.SZ,20250806,82.22,86.0,81.26,85.0,82.01,2.99,3.6459,220007.07,1842874.544
300624.SZ,20250807,86.6,89.96,85.0,87.17,85.0,2.17,2.5529,219288.02,1919409.462
300624.SZ,20250808,83.0,83.45,77.0,77.12,87.17,-10.05,-11.5292,256598.12,2037924.253
300624.SZ,20250811,76.7,81.52,76.63,80.11,77.12,2.99,3.8771,174071.52,1367416.001
300624.SZ,20250812,79.02,80.23,78.12,79.3,80.11,-0.81,-1.0111,114277.11,904510.9
300624.SZ,20250813,79.21,80.6,78.18,79.36,79.3,0.06,0.0757,121763.06,967696.281
300624.SZ,20250814,79.01,80.26,76.95,77.11,79.36,-2.25,-2.8352,147782.33,1160927.065
300624.SZ,20250815,76.76,78.5,75.96,78.08,77.11,0.97,1.2579,115105.61,892667.264
300624.SZ,20250818,77.6,80.36,77.6,80.3,78.08,2.22,2.8432,156221.16,1245143.25
300624.SZ,20250819,79.86,83.53,79.34,80.8,80.3,0.5,0.6227,181317.23,1479581.373
300624.SZ,20250820,79.19,79.2,76.8,78.85,80.8,-1.95,-2.4134,151797.13,1183555.065
300624.SZ,20250821,78.65,79.96,77.36,78.7,78.85,-0.15,-0.1902,108510.35,854110.077
300624.SZ,20250822,79.46,82.96,78.7,82.69,78.7,3.99,5.0699,240806.12,1969203.729
300624.SZ,20250825,82.83,85.3,82.02,83.61,82.69,0.92,1.1126,216115.25,1806926.373
300624.SZ,20250826,82.41,86.65,82.01,84.68,83.61,1.07,1.2798,192768.05,1633231.892
300624.SZ,20250827,88.8,90.13,82.8,82.86,84.68,-1.82,-2.1493,256068.16,2220328.627
300624.SZ,20250828,81.3,82.45,78.5,80.45,82.86,-2.41,-2.9085,208465.01,1678590.619
300624.SZ,20250829,80.47,80.6,77.0,78.68,80.45,-1.77,-2.2001,149530.2,1171971.527
300624.SZ,20250901,80.11,82.4,78.4,79.95,78.68,1.27,1.6141,151837.4,1215261.247
300624.SZ,20250902,80.25,80.38,75.77,77.31,79.95,-2.64,-3.3021,152367.93,1187600.986
300624.SZ,20250903,76.8,78.2,73.7,73.82,77.31,-3.49,-4.5143,117806.05,890035.575
300624.SZ,20250904,74.1,75.84,71.22,72.56,73.82,-1.26,-1.7069,109316.84,808106.974
300624.SZ,20250905,72.94,74.87,71.28,73.85,72.56,1.29,1.7778,88515.72,645461.482
300624.SZ,20250908,73.5,75.2,72.92,74.24,73.85,0.39,0.5281,84132.47,622109.656
300624.SZ,20250909,74.25,74.6,71.65,71.65,74.24,-2.59,-3.4887,79508.65,577581.659
300624.SZ,20250910,71.76,73.48,71.76,72.95,71.65,1.3,1.8144,67952.87,495342.637
300624.SZ,20250911,72.95,74.24,71.66,74.2,72.95,1.25,1.7135,96271.93,706025.381
300624.SZ,20250912,74.26,75.66,73.53,73.58,74.2,-0.62,-0.8356,98261.61,732284.852
300624.SZ,20250915,73.49,73.85,72.5,72.72,73.58,-0.86,-1.1688,68561.57,499862.873
300624.SZ,20250916,73.7,75.2,73.01,74.75,72.72,2.03,2.7915,93608.35,693933.436
300624.SZ,20250917,74.0,75.32,73.55,74.71,74.75,-0.04,-0.0535,80303.59,597352.338
300624.SZ,20250918,74.73,76.0,72.01,72.66,74.71,-2.05,-2.7439,128171.98,954992.749
300624.SZ,20250919,72.14,75.0,72.1,73.06,72.66,0.4,0.5505,98876.77,731517.329
300624.SZ,20250922,73.43,74.06,72.23,72.75,73.06,-0.31,-0.4243,71419.53,520770.207
300624.SZ,20250923,73.39,73.5,68.66,70.26,72.75,-2.49,-3.4227,107249.28,752600.391
300624.SZ,20250924,70.0,72.71,69.45,72.48,70.26,2.22,3.1597,99947.78,714329.717
300624.SZ,20250925,72.45,77.88,72.12,75.28,72.48,2.8,3.8631,197036.46,1495964.635
300624.SZ,20250926,75.2,75.25,72.2,72.37,75.28,-2.91,-3.8656,102052.06,752915.717
300624.SZ,20250929,72.36,73.0,71.28,72.71,72.37,0.34,0.4698,76756.34,554214.229
300624.SZ,20250930,76.12,77.98,74.74,77.51,72.71,4.8,6.6016,240804.5,1848675.996
300624.SZ,20251009,79.45,86.21,78.58,81.48,77.51,3.97,5.1219,314373.45,2578186.266
300624.SZ,20251010,79.01,79.3,74.67,75.04,81.48,-6.44,-7.9038,205589.98,1572138.263
300624.SZ,20251013,70.88,74.2,70.77,71.6,75.04,-3.44,-4.5842,156247.77,1124290.333
300624.SZ,20251014,72.41,73.4,69.49,69.89,71.6,-1.71,-2.3883,112694.75,800015.028
300624.SZ,20251015,69.99,70.85,68.78,69.93,69.89,0.04,0.0572,104941.62,729290.999
300624.SZ,20251016,69.5,69.52,68.27,68.49,69.93,-1.44,-2.0592,73810.24,507196.751
300624.SZ,20251017,68.3,68.98,66.0,66.2,68.49,-2.29,-3.3436,72853.49,490538.317
300624.SZ,20251020,66.99,67.85,66.71,67.61,66.2,1.41,2.1299,52326.2,352293.828
300624.SZ,20251021,67.19,68.38,67.05,68.27,67.61,0.66,0.9762,50545.24,342980.07
300624.SZ,20251022,68.2,68.89,67.6,67.81,68.27,-0.46,-0.6738,44391.79,302982.545
300624.SZ,20251023,68.17,69.27,67.07,69.09,67.81,1.28,1.8876,56664.95,385971.135
300624.SZ,20251024,69.15,69.36,68.68,69.3,69.09,0.21,0.304,58950.71,407222.79
300624.SZ,20251027,69.8,69.98,68.62,68.89,69.3,-0.41,-0.5916,62124.01,429721.047
300624.SZ,20251028,68.99,70.79,68.56,69.43,68.89,0.54,0.7839,84991.64,594044.629
300624.SZ,20251029,68.9,70.25,67.71,70.05,69.43,0.62,0.893,96708.29,666005.352
300624.SZ,20251030,69.49,70.88,68.32,68.84,70.05,-1.21,-1.7273,93657.06,652658.644
300624.SZ,20251031,68.34,73.4,68.34,72.45,68.84,3.61,5.244,184613.19,1328066.082
300624.SZ,20251103,73.45,74.78,72.71,74.4,72.45,1.95,2.6915,155695.69,1151468.904
300624.SZ,20251104,73.29,74.17,72.15,73.86,74.4,-0.54,-0.7258,94578.13,693644.905
300624.SZ,20251105,72.37,73.05,70.9,72.26,73.86,-1.6,-2.1663,84428.69,606844.552
300624.SZ,20251106,72.19,73.43,70.52,72.4,72.26,0.14,0.1937,84217.78,605908.569
300624.SZ,20251107,71.91,72.29,70.2,70.39,72.4,-2.01,-2.7762,74963.02,531440.799
300624.SZ,20251110,72.0,74.0,71.28,71.46,70.39,1.07,1.5201,118422.57,861227.495
300624.SZ,20251111,71.09,71.79,69.62,69.84,71.46,-1.62,-2.267,83317.75,588115.298
300624.SZ,20251112,69.62,69.84,67.5,68.24,69.84,-1.6,-2.291,57864.4,396082.584
300624.SZ,20251113,68.41,70.18,68.06,70.17,68.24,1.93,2.8283,60245.91,417182.618
300624.SZ,20251114,69.2,69.37,66.88,66.89,70.17,-3.28,-4.6744,71912.51,488142.479
300624.SZ,20251117,66.88,70.12,66.88,69.63,66.89,2.74,4.0963,96628.16,668927.729
300624.SZ,20251118,69.3,74.0,68.2,73.01,69.63,3.38,4.8542,180624.47,1301408.805
300624.SZ,20251119,73.88,74.75,72.43,73.22,73.01,0.21,0.2876,152196.96,1120046.213
300624.SZ,20251120,73.98,74.34,72.5,72.65,73.22,-0.57,-0.7785,102650.64,750683.441
300624.SZ,20251121,74.61,80.0,74.51,77.14,72.65,4.49,6.1803,384217.68,2960937.127
300624.SZ,20251124,77.2,81.9,73.45,79.28,77.14,2.14,2.7742,383838.3,2977642.166
300624.SZ,20251125,79.9,83.8,79.2,79.48,79.28,0.2,0.2523,364359.63,2966166.422
300624.SZ,20251126,78.5,81.09,77.77,79.35,79.48,-0.13,-0.1636,227712.74,1809565.16
300624.SZ,20251127,78.24,78.6,76.1,76.24,79.35,-3.11,-3.9193,196564.12,1517049.781
300624.SZ,20251128,76.2,78.0,75.05,75.61,76.24,-0.63,-0.8263,137040.21,1043719.73
300624.SZ,20251201,75.12,76.9,74.4,75.66,75.61,0.05,0.0661,126062.07,949874.339
300624.SZ,20251202,75.31,75.68,73.67,74.19,75.66,-1.47,-1.9429,83197.32,618068.377
300624.SZ,20251203,74.19,74.29,70.22,70.34,74.19,-3.85,-5.1894,105116.12,752188.748
300624.SZ,20251204,70.4,70.78,69.09,69.15,70.34,-1.19,-1.6918,74918.96,520995.165
300624.SZ,20251205,69.35,70.63,68.5,70.23,69.15,1.08,1.5618,77130.37,538087.331
300624.SZ,20251208,70.24,71.3,70.18,71.0,70.23,0.77,1.0964,89089.13,630608.161
300624.SZ,20251209,70.35,71.85,69.63,69.9,71.0,-1.1,-1.5493,84563.6,596707.05
300624.SZ,20251210,69.61,70.4,69.1,70.16,69.9,0.26,0.372,59332.82,414191.709
300624.SZ,20251211,69.89,69.89,68.36,68.39,70.16,-1.77,-2.5228,73092.12,503572.738
300624.SZ,20251212,68.0,69.59,67.5,69.13,68.39,0.74,1.082,62387.4,428744.48
300624.SZ,20251215,68.0,68.59,66.5,66.68,69.13,-2.45,-3.544,75569.83,508380.572
300624.SZ,20251216,66.39,66.8,64.06,64.29,66.68,-2.39,-3.5843,68944.21,447402.439
300624.SZ,20251217,64.28,66.55,64.28,66.52,64.29,2.23,3.4687,64448.13,422593.446
300624.SZ,20251218,66.0,67.14,65.64,65.85,66.52,-0.67,-1.0072,49358.8,327208.304
300624.SZ,20251219,66.3,67.08,65.96,66.12,65.85,0.27,0.41,45226.12,300078.68
300624.SZ,20251222,66.31,66.78,65.9,66.0,66.12,-0.12,-0.1815,53979.18,357596.323
300624.SZ,20251223,66.1,66.19,65.09,65.35,66.0,-0.65,-0.9848,41097.17,269603.355
300624.SZ,20251224,65.51,66.72,65.37,66.5,65.35,1.15,1.7598,50171.66,331858.165
300624.SZ,20251225,66.57,68.18,66.16,67.51,66.5,1.01,1.5188,69875.33,470188.354
300624.SZ,20251226,67.35,68.06,66.85,67.45,67.51,-0.06,-0.0889,54981.61,371207.358
300624.SZ,20251229,66.99,68.32,66.66,67.57,67.45,0.12,0.1779,61187.15,413050.855
300624.SZ,20251230,68.48,69.35,67.56,68.19,67.57,0.62,0.9176,93700.41,640460.049
300624.SZ,20251231,67.8,71.79,67.74,70.65,68.19,2.46,3.6076,168887.87,1187326.982
300624.SZ,20260105,70.99,74.41,69.66,73.88,70.65,3.23,4.5718,192147.35,1398212.565
300624.SZ,20260106,73.69,74.9,73.11,74.35,73.88,0.47,0.6362,142348.01,1055259.578
300624.SZ,20260107,73.75,76.49,73.35,73.72,74.35,-0.63,-0.8473,141006.56,1052107.501
300624.SZ,20260108,74.0,77.55,73.17,75.39,73.72,1.67,2.2653,160603.2,1208541.002
300624.SZ,20260109,74.72,82.55,74.58,82.55,75.39,7.16,9.4973,284562.04,2269677.256
300624.SZ,20260112,85.73,99.06,84.1,99.06,82.55,16.51,20.0,408414.43,3738688.446
300624.SZ,20260113,109.0,114.27,105.0,105.11,99.06,6.05,6.1074,532066.9,5775783.572
300624.SZ,20260114,105.11,122.8,105.11,109.82,105.11,4.71,4.481,489177.76,5522138.807
300624.SZ,20260115,107.11,108.99,102.85,104.6,109.82,-5.22,-4.7532,314924.89,3336725.776
300624.SZ,20260116,103.02,107.9,97.7,98.76,104.6,-5.84,-5.5832,237355.85,2394686.833
300624.SZ,20260119,98.76,99.8,93.96,94.9,98.76,-3.86,-3.9085,182846.27,1765164.24
300624.SZ,20260120,96.4,97.67,91.67,92.94,94.9,-1.96,-2.0653,146917.91,1383016.739
300624.SZ,20260121,92.03,94.55,90.8,91.5,92.94,-1.44,-1.5494,123538.44,1140370.573
300624.SZ,20260122,91.81,97.04,90.58,93.41,91.5,1.91,2.0874,165639.08,1557259.901
300624.SZ,20260123,93.43,96.13,92.41,94.29,93.41,0.88,0.9421,172127.62,1627732.227
300624.SZ,20260126,95.0,96.24,89.92,91.11,94.29,-3.18,-3.3726,135787.63,1246209.258
300624.SZ,20260127,91.83,92.8,88.0,91.45,91.11,0.34,0.3732,122082.59,1102790.699
300624.SZ,20260128,92.05,92.72,89.45,89.8,91.45,-1.65,-1.8043,106962.94,971324.019
300624.SZ,20260129,88.28,98.8,88.28,93.07,89.8,3.27,3.6414,239077.84,2272409.765
300624.SZ,20260130,92.02,95.59,91.0,93.35,93.07,0.28,0.3008,170211.4,1589571.776
300624.SZ,20260202,93.0,94.89,88.7,88.75,93.35,-4.6,-4.9277,132725.02,1213151.515
300624.SZ,20260203,90.58,92.75,88.82,91.66,88.75,2.91,3.2789,113834.63,1034834.503
300624.SZ,20260204,90.66,96.32,90.01,92.25,91.66,0.59,0.6437,166388.27,1539647.869
300624.SZ,20260205,90.0,92.6,88.71,89.2,92.25,-3.05,-3.3062,110294.17,992508.066
300624.SZ,20260206,88.5,89.37,85.4,86.36,89.2,-2.84,-3.1839,101938.23,887289.354
300624.SZ,20260209,92.48,99.72,89.77,96.6,86.36,10.24,11.8573,263452.86,2489362.018
300624.SZ,20260210,97.74,107.44,95.43,102.01,96.6,5.41,5.6004,435888.68,4357949.668
300624.SZ,20260211,102.03,102.18,93.68,94.65,102.01,-7.36,-7.215,286335.55,2757760.785
