ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000027.SZ,20250212,6.22,6.26,6.2,6.24,6.24,0.0,0.0,88817.37,55332.134
000027.SZ,20250213,6.26,6.27,6.2,6.2,6.24,-0.04,-0.641,109545.2,68249.735
000027.SZ,20250214,6.2,6.22,6.17,6.19,6.2,-0.01,-0.1613,99085.49,61346.778
000027.SZ,20250217,6.22,6.27,6.16,6.25,6.19,0.06,0.9693,177247.52,110295.221
000027.SZ,20250218,6.26,6.29,6.18,6.21,6.25,-0.04,-0.64,138948.0,86783.469
000027.SZ,20250219,6.21,6.21,6.14,6.18,6.21,-0.03,-0.4831,162027.01,100055.05
000027.SZ,20250220,6.19,6.19,6.11,6.14,6.18,-0.04,-0.6472,136301.7,83709.843
000027.SZ,20250221,6.14,6.18,6.12,6.17,6.14,0.03,0.4886,128873.44,79322.427
000027.SZ,20250224,6.19,6.29,6.17,6.24,6.17,0.07,1.1345,212448.67,132332.484
000027.SZ,20250225,6.21,6.26,6.16,6.2,6.24,-0.04,-0.641,132555.56,82371.38
000027.SZ,20250226,6.22,6.29,6.2,6.29,6.2,0.09,1.4516,201881.67,126422.677
000027.SZ,20250227,6.3,6.31,6.23,6.28,6.29,-0.01,-0.159,157841.32,98868.388
000027.SZ,20250228,6.3,6.33,6.22,6.23,6.28,-0.05,-0.7962,175802.07,110367.735
000027.SZ,20250303,6.24,6.26,6.19,6.21,6.23,-0.02,-0.321,147348.85,91690.909
000027.SZ,20250304,6.2,6.22,6.18,6.21,6.21,0.0,0.0,118508.69,73445.331
000027.SZ,20250305,6.21,6.22,6.15,6.18,6.21,-0.03,-0.4831,111614.9,68882.099
000027.SZ,20250306,6.19,6.21,6.15,6.19,6.18,0.01,0.1618,167949.14,103935.93
000027.SZ,20250307,6.19,6.22,6.16,6.18,6.19,-0.01,-0.1616,117171.04,72564.542
000027.SZ,20250310,6.19,6.21,6.15,6.17,6.18,-0.01,-0.1618,99791.43,61569.063
000027.SZ,20250311,6.15,6.21,6.12,6.21,6.17,0.04,0.6483,118671.09,73247.072
000027.SZ,20250312,6.23,6.31,6.22,6.28,6.21,0.07,1.1272,217381.53,136132.776
000027.SZ,20250313,6.27,6.33,6.26,6.33,6.28,0.05,0.7962,191407.74,120548.061
000027.SZ,20250314,6.33,6.36,6.3,6.35,6.33,0.02,0.316,238001.78,150686.257
000027.SZ,20250317,6.35,6.38,6.33,6.35,6.35,0.0,0.0,179327.97,114016.554
000027.SZ,20250318,6.36,6.37,6.3,6.34,6.35,-0.01,-0.1575,133209.52,84288.933
000027.SZ,20250319,6.34,6.41,6.31,6.38,6.34,0.04,0.6309,179120.59,114079.5
000027.SZ,20250320,6.36,6.4,6.34,6.37,6.38,-0.01,-0.1567,122492.48,78031.765
000027.SZ,20250321,6.35,6.45,6.34,6.38,6.37,0.01,0.157,199050.43,127475.321
000027.SZ,20250324,6.39,6.45,6.35,6.42,6.38,0.04,0.627,174427.03,111665.829
000027.SZ,20250325,6.44,6.52,6.4,6.5,6.42,0.08,1.2461,252283.75,163431.341
000027.SZ,20250326,6.51,6.53,6.41,6.44,6.5,-0.06,-0.9231,198757.39,128065.516
000027.SZ,20250327,6.46,6.47,6.35,6.37,6.44,-0.07,-1.087,144175.98,92158.611
000027.SZ,20250328,6.37,6.4,6.33,6.36,6.37,-0.01,-0.157,112246.94,71432.946
000027.SZ,20250331,6.33,6.42,6.31,6.34,6.36,-0.02,-0.3145,135108.52,85939.288
000027.SZ,20250401,6.34,6.46,6.33,6.45,6.34,0.11,1.735,173490.58,111488.315
000027.SZ,20250402,6.45,6.45,6.37,6.4,6.45,-0.05,-0.7752,116705.42,74708.671
000027.SZ,20250403,6.37,6.46,6.36,6.43,6.4,0.03,0.4688,118659.9,76154.576
000027.SZ,20250407,6.28,6.28,5.79,5.94,6.43,-0.49,-7.6205,385584.39,232754.886
000027.SZ,20250408,5.93,6.2,5.92,6.18,5.94,0.24,4.0404,281373.34,172147.207
000027.SZ,20250409,6.13,6.16,6.0,6.15,6.18,-0.03,-0.4854,244686.94,148956.446
000027.SZ,20250410,6.18,6.21,6.12,6.14,6.15,-0.01,-0.1626,189114.2,116569.267
000027.SZ,20250411,6.12,6.15,6.06,6.08,6.14,-0.06,-0.9772,136205.61,83054.015
000027.SZ,20250414,6.15,6.15,6.1,6.14,6.08,0.06,0.9868,130898.35,80260.775
000027.SZ,20250415,6.14,6.19,6.12,6.18,6.14,0.04,0.6515,121773.94,74864.903
000027.SZ,20250416,6.16,6.21,6.11,6.17,6.18,-0.01,-0.1618,135275.12,83314.53
000027.SZ,20250417,6.15,6.18,6.13,6.14,6.17,-0.03,-0.4862,98798.14,60770.763
000027.SZ,20250418,6.14,6.15,6.1,6.14,6.14,0.0,0.0,101844.92,62348.346
000027.SZ,20250421,6.14,6.16,6.13,6.15,6.14,0.01,0.1629,87331.6,53677.272
000027.SZ,20250422,6.15,6.17,6.13,6.15,6.15,0.0,0.0,120732.84,74186.838
000027.SZ,20250423,6.16,6.16,6.1,6.14,6.15,-0.01,-0.1626,121530.16,74447.657
000027.SZ,20250424,6.13,6.22,6.12,6.2,6.14,0.06,0.9772,207974.68,128539.495
000027.SZ,20250425,6.21,6.3,6.2,6.28,6.2,0.08,1.2903,229288.4,143427.422
000027.SZ,20250428,6.3,6.36,6.22,6.33,6.28,0.05,0.7962,228002.27,143452.914
000027.SZ,20250429,6.3,6.31,6.19,6.23,6.33,-0.1,-1.5798,207224.92,129085.43
000027.SZ,20250430,6.31,6.49,6.31,6.4,6.23,0.17,2.7287,397753.12,255470.198
000027.SZ,20250506,6.4,6.55,6.36,6.52,6.4,0.12,1.875,315083.61,204079.232
000027.SZ,20250507,6.52,6.56,6.47,6.49,6.52,-0.03,-0.4601,205771.91,133849.98
000027.SZ,20250508,6.5,6.5,6.43,6.47,6.49,-0.02,-0.3082,227188.58,146852.948
000027.SZ,20250509,6.46,6.64,6.45,6.59,6.47,0.12,1.8547,351713.59,230854.866
000027.SZ,20250512,6.6,6.6,6.52,6.55,6.59,-0.04,-0.607,220198.76,144154.729
000027.SZ,20250513,6.59,6.59,6.5,6.52,6.55,-0.03,-0.458,174894.19,114078.933
000027.SZ,20250514,6.52,6.54,6.45,6.52,6.52,0.0,0.0,192002.31,124689.721
000027.SZ,20250515,6.51,6.57,6.49,6.49,6.52,-0.03,-0.4601,184942.93,120660.653
000027.SZ,20250516,6.48,6.51,6.43,6.44,6.49,-0.05,-0.7704,162073.43,104668.72
000027.SZ,20250519,6.46,6.5,6.42,6.5,6.44,0.06,0.9317,151167.71,97877.978
000027.SZ,20250520,6.49,6.53,6.47,6.51,6.5,0.01,0.1538,131523.95,85513.359
000027.SZ,20250521,6.51,6.58,6.5,6.55,6.51,0.04,0.6144,168670.92,110522.661
000027.SZ,20250522,6.54,6.54,6.47,6.48,6.55,-0.07,-1.0687,143961.32,93514.35
000027.SZ,20250523,6.47,6.5,6.41,6.41,6.48,-0.07,-1.0802,142302.49,91834.028
000027.SZ,20250526,6.4,6.45,6.38,6.42,6.41,0.01,0.156,113133.26,72546.916
000027.SZ,20250527,6.41,6.45,6.4,6.43,6.42,0.01,0.1558,106851.05,68661.365
000027.SZ,20250528,6.43,6.49,6.42,6.46,6.43,0.03,0.4666,121579.16,78436.004
000027.SZ,20250529,6.47,6.53,6.45,6.52,6.46,0.06,0.9288,162570.64,105643.045
000027.SZ,20250530,6.59,6.65,6.5,6.5,6.52,-0.02,-0.3067,524646.38,343431.381
000027.SZ,20250603,6.52,6.52,6.37,6.38,6.5,-0.12,-1.8462,287976.82,184271.85
000027.SZ,20250604,6.39,6.41,6.38,6.38,6.38,0.0,0.0,142951.98,91353.659
000027.SZ,20250605,6.4,6.43,6.35,6.38,6.38,0.0,0.0,156490.11,99914.621
000027.SZ,20250606,6.38,6.44,6.36,6.42,6.38,0.04,0.627,146560.29,93910.076
000027.SZ,20250609,6.44,6.46,6.39,6.44,6.42,0.02,0.3115,144230.14,92571.163
000027.SZ,20250610,6.45,6.57,6.43,6.51,6.44,0.07,1.087,310654.82,201835.445
000027.SZ,20250611,6.52,6.57,6.49,6.55,6.51,0.04,0.6144,171327.66,111989.44
000027.SZ,20250612,6.54,6.57,6.5,6.54,6.55,-0.01,-0.1527,143660.67,93694.246
000027.SZ,20250613,6.41,6.43,6.37,6.39,6.39,0.0,0.0,222500.82,142441.373
000027.SZ,20250616,6.41,6.42,6.31,6.36,6.39,-0.03,-0.4695,201201.88,127819.885
000027.SZ,20250617,6.35,6.42,6.33,6.41,6.36,0.05,0.7862,164897.14,105130.515
000027.SZ,20250618,6.41,6.43,6.36,6.38,6.41,-0.03,-0.468,142336.68,90985.769
000027.SZ,20250619,6.38,6.38,6.24,6.33,6.38,-0.05,-0.7837,190475.34,120141.401
000027.SZ,20250620,6.32,6.35,6.28,6.3,6.33,-0.03,-0.4739,117227.6,73928.976
000027.SZ,20250623,6.29,6.31,6.24,6.28,6.3,-0.02,-0.3175,165191.05,103624.842
000027.SZ,20250624,6.28,6.34,6.26,6.33,6.28,0.05,0.7962,153009.64,96603.5
000027.SZ,20250625,6.34,6.43,6.31,6.43,6.33,0.1,1.5798,201342.3,128508.922
000027.SZ,20250626,6.46,6.55,6.42,6.44,6.43,0.01,0.1555,284822.58,184521.835
000027.SZ,20250627,6.47,6.5,6.4,6.41,6.44,-0.03,-0.4658,169474.3,109098.112
000027.SZ,20250630,6.42,6.44,6.35,6.38,6.41,-0.03,-0.468,204405.1,130492.498
000027.SZ,20250701,6.4,6.46,6.38,6.42,6.38,0.04,0.627,198705.07,127674.292
000027.SZ,20250702,6.43,6.47,6.4,6.46,6.42,0.04,0.6231,212316.36,136666.709
000027.SZ,20250703,6.46,6.46,6.4,6.44,6.46,-0.02,-0.3096,162157.12,104278.798
000027.SZ,20250704,6.44,6.51,6.43,6.47,6.44,0.03,0.4658,261099.83,169304.459
000027.SZ,20250707,6.54,6.6,6.5,6.59,6.47,0.12,1.8547,493627.51,323738.796
000027.SZ,20250708,6.6,6.67,6.53,6.66,6.59,0.07,1.0622,472704.77,312004.667
000027.SZ,20250709,6.65,6.77,6.62,6.68,6.66,0.02,0.3003,428959.91,288354.595
000027.SZ,20250710,6.69,6.75,6.66,6.68,6.68,0.0,0.0,254307.72,170236.673
000027.SZ,20250711,6.69,6.69,6.62,6.65,6.68,-0.03,-0.4491,247365.63,164664.555
000027.SZ,20250714,6.65,6.79,6.63,6.76,6.65,0.11,1.6541,322732.59,217742.148
000027.SZ,20250715,6.75,6.75,6.61,6.62,6.76,-0.14,-2.071,255710.63,170279.141
000027.SZ,20250716,6.62,6.65,6.53,6.56,6.62,-0.06,-0.9063,199546.0,131324.617
000027.SZ,20250717,6.56,6.58,6.51,6.55,6.56,-0.01,-0.1524,213113.53,139321.798
000027.SZ,20250718,6.55,6.63,6.53,6.62,6.55,0.07,1.0687,224573.13,147754.093
000027.SZ,20250721,6.64,6.69,6.63,6.68,6.62,0.06,0.9063,256934.4,171241.857
000027.SZ,20250722,6.7,6.76,6.64,6.75,6.68,0.07,1.0479,337354.97,226266.184
000027.SZ,20250723,6.77,6.78,6.7,6.71,6.75,-0.04,-0.5926,258782.02,174382.27
000027.SZ,20250724,6.73,6.76,6.66,6.76,6.71,0.05,0.7452,238086.94,160088.928
000027.SZ,20250725,6.76,6.78,6.68,6.69,6.76,-0.07,-1.0355,178941.81,120426.224
000027.SZ,20250728,6.71,6.72,6.65,6.67,6.69,-0.02,-0.299,159488.2,106376.802
000027.SZ,20250729,6.66,6.68,6.61,6.65,6.67,-0.02,-0.2999,147967.05,98211.328
000027.SZ,20250730,6.64,6.73,6.64,6.68,6.65,0.03,0.4511,208830.38,139763.449
000027.SZ,20250731,6.66,6.67,6.49,6.51,6.68,-0.17,-2.5449,278038.11,181968.976
000027.SZ,20250801,6.49,6.59,6.49,6.53,6.51,0.02,0.3072,191467.71,125473.532
000027.SZ,20250804,6.52,6.56,6.5,6.55,6.53,0.02,0.3063,149851.64,97807.289
000027.SZ,20250805,6.54,6.58,6.53,6.57,6.55,0.02,0.3053,140002.26,91764.15
000027.SZ,20250806,6.56,6.61,6.55,6.59,6.57,0.02,0.3044,157683.19,103659.11
000027.SZ,20250807,6.59,6.6,6.54,6.57,6.59,-0.02,-0.3035,117890.98,77412.755
000027.SZ,20250808,6.56,6.75,6.56,6.73,6.57,0.16,2.4353,423698.12,283577.286
000027.SZ,20250811,6.74,6.79,6.64,6.68,6.73,-0.05,-0.7429,266993.63,178682.482
000027.SZ,20250812,6.68,6.7,6.65,6.66,6.68,-0.02,-0.2994,162324.16,108214.082
000027.SZ,20250813,6.67,6.79,6.64,6.73,6.66,0.07,1.0511,292514.06,196409.923
000027.SZ,20250814,6.75,6.8,6.66,6.68,6.73,-0.05,-0.7429,236476.73,159074.424
000027.SZ,20250815,6.66,6.9,6.63,6.9,6.68,0.22,3.2934,520946.36,355869.024
000027.SZ,20250818,6.93,7.1,6.93,6.97,6.9,0.07,1.0145,474349.37,332084.729
000027.SZ,20250819,6.96,6.99,6.87,6.89,6.97,-0.08,-1.1478,282999.7,195874.105
000027.SZ,20250820,6.89,6.91,6.84,6.9,6.89,0.01,0.1451,216830.56,148941.506
000027.SZ,20250821,6.88,6.95,6.87,6.92,6.9,0.02,0.2899,223468.75,154609.823
000027.SZ,20250822,6.9,6.94,6.83,6.93,6.92,0.01,0.1445,253519.07,174342.523
000027.SZ,20250825,6.95,6.99,6.92,6.97,6.93,0.04,0.5772,304557.02,211904.514
000027.SZ,20250826,7.2,7.29,6.99,7.05,6.97,0.08,1.1478,747484.96,529847.364
000027.SZ,20250827,7.0,7.09,6.91,6.93,7.05,-0.12,-1.7021,551891.54,387259.218
000027.SZ,20250828,6.72,6.73,6.51,6.67,6.93,-0.26,-3.7518,925825.43,614907.767
000027.SZ,20250829,6.66,6.75,6.61,6.62,6.67,-0.05,-0.7496,443261.63,295513.023
000027.SZ,20250901,6.63,6.64,6.52,6.58,6.62,-0.04,-0.6042,317067.27,208286.28
000027.SZ,20250902,6.58,6.59,6.49,6.53,6.58,-0.05,-0.7599,339085.53,221774.084
000027.SZ,20250903,6.54,6.55,6.41,6.42,6.53,-0.11,-1.6845,294594.9,190172.343
000027.SZ,20250904,6.42,6.44,6.36,6.42,6.42,0.0,0.0,270855.51,173349.266
000027.SZ,20250905,6.42,6.51,6.38,6.5,6.42,0.08,1.2461,272062.09,175164.735
000027.SZ,20250908,6.52,6.66,6.51,6.62,6.5,0.12,1.8462,378575.9,250358.04
000027.SZ,20250909,6.61,6.65,6.56,6.59,6.62,-0.03,-0.4532,200881.67,132522.369
000027.SZ,20250910,6.57,6.6,6.5,6.53,6.59,-0.06,-0.9105,167149.54,109167.762
000027.SZ,20250911,6.51,6.59,6.5,6.59,6.53,0.06,0.9188,205457.14,134470.656
000027.SZ,20250912,6.59,6.6,6.54,6.55,6.59,-0.04,-0.607,186337.28,122372.085
000027.SZ,20250915,6.54,6.56,6.5,6.52,6.55,-0.03,-0.458,145495.53,94833.775
000027.SZ,20250916,6.51,6.53,6.42,6.45,6.52,-0.07,-1.0736,213371.1,137799.928
000027.SZ,20250917,6.45,6.53,6.43,6.53,6.45,0.08,1.2403,237010.42,153790.175
000027.SZ,20250918,6.53,6.53,6.4,6.43,6.53,-0.1,-1.5314,240291.24,155246.608
000027.SZ,20250919,6.42,6.46,6.4,6.43,6.43,0.0,0.0,156882.48,100806.873
000027.SZ,20250922,6.45,6.53,6.4,6.51,6.43,0.08,1.2442,248308.26,160732.063
000027.SZ,20250923,6.52,6.76,6.5,6.7,6.51,0.19,2.9186,719598.23,477737.491
000027.SZ,20250924,6.75,6.8,6.6,6.66,6.7,-0.04,-0.597,490888.14,327979.396
000027.SZ,20250925,6.64,6.7,6.57,6.62,6.66,-0.04,-0.6006,301583.47,199820.421
000027.SZ,20250926,6.6,6.69,6.58,6.62,6.62,0.0,0.0,220022.96,146030.888
000027.SZ,20250929,6.62,6.73,6.57,6.72,6.62,0.1,1.5106,343604.74,229064.709
000027.SZ,20250930,6.69,6.72,6.62,6.64,6.72,-0.08,-1.1905,269345.5,179253.446
000027.SZ,20251009,6.69,6.96,6.69,6.88,6.64,0.24,3.6145,653791.09,448390.86
000027.SZ,20251010,6.88,6.95,6.83,6.89,6.88,0.01,0.1453,406217.5,280065.683
000027.SZ,20251013,6.76,6.93,6.73,6.92,6.89,0.03,0.4354,425954.51,290720.734
000027.SZ,20251014,6.91,6.97,6.84,6.87,6.92,-0.05,-0.7225,355021.81,245006.128
000027.SZ,20251015,6.87,6.89,6.78,6.88,6.87,0.01,0.1456,327585.72,224011.228
000027.SZ,20251016,6.88,6.88,6.79,6.82,6.88,-0.06,-0.8721,231391.06,158117.722
000027.SZ,20251017,6.83,6.85,6.69,6.71,6.82,-0.11,-1.6129,285570.68,193056.369
000027.SZ,20251020,6.74,6.79,6.68,6.78,6.71,0.07,1.0432,328387.69,221466.828
000027.SZ,20251021,6.81,6.9,6.78,6.89,6.78,0.11,1.6224,311272.49,213711.894
000027.SZ,20251022,6.89,6.9,6.8,6.83,6.89,-0.06,-0.8708,233004.58,159442.537
000027.SZ,20251023,7.04,7.51,6.96,7.51,6.83,0.68,9.9561,1768415.16,1288371.488
000027.SZ,20251024,7.68,7.74,7.19,7.25,7.51,-0.26,-3.4621,2130112.69,1571254.279
000027.SZ,20251027,7.2,7.45,7.13,7.25,7.25,0.0,0.0,1329429.83,964524.669
000027.SZ,20251028,7.21,7.22,7.04,7.07,7.25,-0.18,-2.4828,844353.75,599677.611
000027.SZ,20251029,7.1,7.26,7.03,7.21,7.07,0.14,1.9802,826015.4,590660.42
000027.SZ,20251030,7.18,7.38,7.15,7.31,7.21,0.1,1.387,904537.51,657764.643
000027.SZ,20251031,7.18,7.18,7.01,7.03,7.31,-0.28,-3.8304,842577.74,596320.69
000027.SZ,20251103,7.05,7.13,7.03,7.12,7.03,0.09,1.2802,402675.85,284851.133
000027.SZ,20251104,7.1,7.16,7.03,7.08,7.12,-0.04,-0.5618,322595.53,228667.191
000027.SZ,20251105,7.04,7.13,6.97,7.09,7.08,0.01,0.1412,380171.94,268791.119
000027.SZ,20251106,7.08,7.24,7.07,7.16,7.09,0.07,0.9873,474495.84,340643.039
000027.SZ,20251107,7.15,7.23,7.07,7.11,7.16,-0.05,-0.6983,430965.35,308150.275
000027.SZ,20251110,7.13,7.18,7.1,7.15,7.11,0.04,0.5626,396041.13,282697.537
000027.SZ,20251111,7.15,7.17,7.07,7.09,7.15,-0.06,-0.8392,335444.52,238278.219
000027.SZ,20251112,7.07,7.09,6.98,7.02,7.09,-0.07,-0.9873,342633.55,240548.377
000027.SZ,20251113,7.01,7.03,6.94,7.02,7.02,0.0,0.0,329615.4,230274.689
000027.SZ,20251114,6.98,7.04,6.98,6.99,7.02,-0.03,-0.4274,255447.15,178853.215
000027.SZ,20251117,6.97,6.98,6.85,6.9,6.99,-0.09,-1.2876,298080.55,205561.625
000027.SZ,20251118,6.9,6.9,6.77,6.82,6.9,-0.08,-1.1594,273483.31,186622.644
000027.SZ,20251119,6.81,6.84,6.75,6.77,6.82,-0.05,-0.7331,164955.03,111841.773
000027.SZ,20251120,6.78,6.83,6.75,6.77,6.77,0.0,0.0,176848.44,120184.943
000027.SZ,20251121,6.74,6.74,6.55,6.55,6.77,-0.22,-3.2496,317690.75,210809.704
000027.SZ,20251124,6.55,6.6,6.52,6.53,6.55,-0.02,-0.3053,200469.75,131367.366
000027.SZ,20251125,6.56,6.64,6.54,6.6,6.53,0.07,1.072,172504.99,113834.058
000027.SZ,20251126,6.6,6.64,6.59,6.59,6.6,-0.01,-0.1515,147549.08,97609.433
000027.SZ,20251127,6.59,6.69,6.58,6.65,6.59,0.06,0.9105,182810.41,121693.734
000027.SZ,20251128,6.66,6.67,6.61,6.66,6.65,0.01,0.1504,94210.06,62591.986
000027.SZ,20251201,6.67,6.69,6.65,6.68,6.66,0.02,0.3003,124586.07,83175.47
000027.SZ,20251202,6.67,6.68,6.63,6.67,6.68,-0.01,-0.1497,108558.92,72313.405
000027.SZ,20251203,6.68,6.7,6.65,6.67,6.67,0.0,0.0,114160.6,76186.875
000027.SZ,20251204,6.67,6.68,6.61,6.66,6.67,-0.01,-0.1499,113224.67,75167.648
000027.SZ,20251205,6.65,6.66,6.6,6.64,6.66,-0.02,-0.3003,159744.63,105900.807
000027.SZ,20251208,6.67,6.68,6.62,6.63,6.64,-0.01,-0.1506,152906.53,101487.576
000027.SZ,20251209,6.63,6.64,6.54,6.54,6.63,-0.09,-1.3575,157761.65,103894.876
000027.SZ,20251210,6.54,6.58,6.49,6.57,6.54,0.03,0.4587,159426.26,104112.036
000027.SZ,20251211,6.57,6.62,6.54,6.55,6.57,-0.02,-0.3044,119900.74,78935.541
000027.SZ,20251212,6.55,6.62,6.54,6.6,6.55,0.05,0.7634,135701.29,89489.237
000027.SZ,20251215,6.6,6.68,6.59,6.65,6.6,0.05,0.7576,150028.75,99732.91
000027.SZ,20251216,6.66,6.67,6.5,6.53,6.65,-0.12,-1.8045,173174.03,113362.307
000027.SZ,20251217,6.51,6.58,6.46,6.56,6.53,0.03,0.4594,150660.85,98135.142
000027.SZ,20251218,6.55,6.58,6.52,6.57,6.56,0.01,0.1524,91920.8,60264.517
000027.SZ,20251219,6.57,6.62,6.55,6.58,6.57,0.01,0.1522,117966.06,77754.733
000027.SZ,20251222,6.59,6.63,6.58,6.59,6.58,0.01,0.152,107952.57,71296.377
000027.SZ,20251223,6.59,6.66,6.55,6.57,6.59,-0.02,-0.3035,118274.32,78021.648
000027.SZ,20251224,6.56,6.62,6.54,6.6,6.57,0.03,0.4566,130566.38,85940.733
000027.SZ,20251225,6.6,6.63,6.58,6.62,6.6,0.02,0.303,120822.01,79897.581
000027.SZ,20251226,6.62,6.68,6.61,6.66,6.62,0.04,0.6042,210004.02,139707.222
000027.SZ,20251229,6.76,6.81,6.63,6.64,6.66,-0.02,-0.3003,286192.22,191689.26
000027.SZ,20251230,6.64,6.64,6.55,6.57,6.64,-0.07,-1.0542,188737.61,124253.928
000027.SZ,20251231,6.57,6.58,6.52,6.52,6.57,-0.05,-0.761,159917.7,104589.009
000027.SZ,20260105,6.53,6.57,6.52,6.56,6.52,0.04,0.6135,167421.19,109578.312
000027.SZ,20260106,6.56,6.65,6.54,6.64,6.56,0.08,1.2195,200187.9,132470.414
000027.SZ,20260107,6.64,6.66,6.6,6.61,6.64,-0.03,-0.4518,179194.15,118855.58
000027.SZ,20260108,6.6,6.66,6.58,6.64,6.61,0.03,0.4539,184732.02,122448.512
000027.SZ,20260109,6.64,6.69,6.63,6.69,6.64,0.05,0.753,231909.48,154582.192
000027.SZ,20260112,6.69,6.71,6.66,6.71,6.69,0.02,0.299,282731.3,188976.73
000027.SZ,20260113,6.71,6.78,6.68,6.74,6.71,0.03,0.4471,304883.6,204868.339
000027.SZ,20260114,6.75,7.19,6.67,7.05,6.74,0.31,4.5994,912988.27,629982.545
000027.SZ,20260115,6.96,7.06,6.86,6.97,7.05,-0.08,-1.1348,575688.62,398962.054
000027.SZ,20260116,7.02,7.16,6.97,7.01,6.97,0.04,0.5739,528514.46,372140.632
000027.SZ,20260119,6.97,7.04,6.95,6.99,7.01,-0.02,-0.2853,302241.85,211624.797
000027.SZ,20260120,7.0,7.03,6.89,6.98,6.99,-0.01,-0.1431,344248.99,239466.883
000027.SZ,20260121,6.96,7.0,6.92,6.94,6.98,-0.04,-0.5731,252521.79,175368.084
000027.SZ,20260122,6.95,6.97,6.91,6.94,6.94,0.0,0.0,201613.32,139828.937
000027.SZ,20260123,6.93,6.95,6.9,6.95,6.94,0.01,0.1441,262841.4,182014.45
000027.SZ,20260126,6.95,6.98,6.85,6.9,6.95,-0.05,-0.7194,365510.8,252933.231
000027.SZ,20260127,6.89,6.89,6.72,6.8,6.9,-0.1,-1.4493,294702.23,199951.519
000027.SZ,20260128,6.8,6.89,6.76,6.85,6.8,0.05,0.7353,282075.89,192705.321
000027.SZ,20260129,6.84,6.85,6.77,6.82,6.85,-0.03,-0.438,241410.38,164467.592
000027.SZ,20260130,6.81,6.85,6.66,6.8,6.82,-0.02,-0.2933,270621.54,183011.142
000027.SZ,20260202,6.79,6.82,6.61,6.63,6.8,-0.17,-2.5,264305.36,177693.689
000027.SZ,20260203,6.67,6.7,6.62,6.68,6.63,0.05,0.7541,202820.52,135194.157
000027.SZ,20260204,6.68,6.8,6.67,6.79,6.68,0.11,1.6467,239144.38,161690.069
000027.SZ,20260205,6.79,6.79,6.65,6.7,6.79,-0.09,-1.3255,202098.46,135466.218
000027.SZ,20260206,6.66,6.77,6.64,6.72,6.7,0.02,0.2985,184861.94,124416.358
000027.SZ,20260209,6.75,6.82,6.74,6.77,6.72,0.05,0.744,154711.82,104852.233
000027.SZ,20260210,6.78,6.78,6.68,6.69,6.77,-0.08,-1.1817,183560.08,123331.293
000027.SZ,20260211,6.69,6.75,6.69,6.71,6.69,0.02,0.299,138305.76,92916.509
000027.SZ,20260212,6.74,6.79,6.68,6.74,6.71,0.03,0.4471,197091.91,132999.409
000027.SZ,20260213,6.74,6.74,6.6,6.61,6.74,-0.13,-1.9288,256056.28,170556.331
000027.SZ,20260224,6.66,6.76,6.65,6.74,6.61,0.13,1.9667,263602.21,177356.149
